# x0 y0 zi zf ux uy uz E deltaE deltaX
-2.70832200181 -6.11490603869 3.01926618125 3.73327247214 -0.0997997315583 0.242360722593 0.965039529618 1.397 0.05 0.739872584471
-2.71399118214 -5.80204354676 3.73327247214 4.31571098235 0.0848626224545 0.6061278917 0.790826981213 1.447 0.05 0.736492967546
-2.78133530761 -5.23486489171 4.31571098235 4.4745087277 -0.268995263565 0.93846451289 0.216623881937 1.497 0.05 0.733057426225
-3.22965905347 -4.84667224521 4.4745087277 4.66217201569 -0.958719490318 0.12121689821 0.257222476609 1.547 0.05 0.729575776037
-3.90200760249 -4.9213219477 4.66217201569 4.89521966748 -0.888685380088 -0.327433596923 0.320975910037 1.597 0.05 0.726059634076
-4.42738713965 -5.29292203056 4.89521966748 5.21474798237 -0.56125647739 -0.699582053531 0.442239886222 1.647 0.05 0.722522605592
-4.86371648752 -5.8159376946 5.21474798237 5.29535910893 -0.649725252175 -0.751855317657 0.112119034942 1.697 0.05 0.718978062994
-5.36980747215 -6.30849343977 5.29535910893 5.42635800031 -0.761831345572 -0.621358472018 0.183102840382 1.747 0.05 0.715438881771
-5.88957026964 -6.75805186485 5.42635800031 5.66231783125 -0.694577938545 -0.638519450952 0.331442903142 1.797 0.05 0.711916980906
-6.40097068778 -7.22129273967 5.66231783125 5.66837737645 -0.745773247623 -0.666144953069 0.00855363263558 1.847 0.05 0.708417751566
-6.88063507175 -7.66589100133 5.66837737645 6.0385683414 -0.611413820443 -0.59194811169 0.525138622877 1.897 0.05 0.704939512773
-7.42212493319 -7.97227801956 6.0385683414 6.20825714564 -0.929420719449 -0.278677151506 0.241901160576 1.947 0.05 0.701479909529
-8.08011293942 -8.14959269765 6.20825714564 6.35325607981 -0.951248085629 -0.227986492646 0.207723948446 1.997 0.05 0.69803667445
-8.58506273931 -8.48446313963 6.35325607981 6.67282977631 -0.497969590139 -0.735088158329 0.460077913816 2.047 0.05 0.694607775982
-8.81744875319 -8.88091593138 6.67282977631 7.29244124846 -0.17199022598 -0.408435187438 0.896437426611 2.097 0.05 0.691193220803
-9.02015429876 -9.13617507274 7.29244124846 7.87457632016 -0.416595811804 -0.331800279387 0.846378463919 2.147 0.05 0.687795231706
-9.31059006688 -9.2701108303 7.87457632016 8.49119380489 -0.430058393707 -0.0579484620542 0.900939372959 2.197 0.05 0.684416180752
-9.58312577535 -9.28440150053 8.49119380489 9.12432169852 -0.36815126865 0.0162680990881 0.929623575617 2.247 0.05 0.681058344731
-9.71148733519 -9.28945458524 9.12432169852 9.80168790219 -0.00883933113555 -0.03126006598 0.999472197963 2.297 0.05 0.677723907729
-9.75518029407 -9.36830489037 9.80168790219 10.4571068732 -0.120690222015 -0.202419761576 0.971833375859 2.347 0.05 0.674414963805
-9.9929406872 -9.40726199167 10.4571068732 10.9971543269 -0.587253479303 0.087316028557 0.804679602204 2.397 0.05 0.671133519744
-10.1900034345 -9.37796163488 10.9971543269 11.6650358248 0.0 0.0 1.0 2.447 0.05 0.667881497887
